welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,5.184,,0.092222222,-0.145555556,1,0,0,0,8,8,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.416,,0.093333333,-0.145555556,1,0,0,0,9,9,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,6.685,,0.093333333,-0.146666667,1,0,0,0,10,10,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,1,getuigen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,1.094,,0.092222222,-0.145555556,1,0,0,0,11,11,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,14.602,,-0.045555556,-0.337777778,1,0,0,0,12,12,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,1,openbaar,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,6.534,,-0.045555556,-0.337777778,1,0,0,0,13,13,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.418,,-0.045555556,-0.337777778,1,0,0,0,14,14,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.244,,-0.043333333,-0.337777778,1,0,0,0,15,15,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.258,,-0.043333333,-0.338888889,1,0,0,0,16,16,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.941,,-0.043333333,-0.338888889,1,0,0,0,17,17,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,1,blijven,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.392,,-0.043333333,-0.341111111,1,0,0,0,18,18,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.517,,-0.043333333,-0.341111111,1,0,0,0,19,19,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.815,,-0.043333333,-0.342222222,1,0,0,0,20,20,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.059,,-0.043333333,-0.341111111,1,0,0,0,21,21,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.558,,-0.043333333,-0.342222222,1,0,0,0,22,22,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.21,,-0.042222222,-0.342222222,1,0,0,0,23,23,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,0.874,,-0.042222222,-0.343333333,1,0,0,0,24,24,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.3,,-0.038888889,-0.344444444,1,0,0,0,25,25,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.568,,-0.04,-0.347777778,1,0,0,0,26,26,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,8.118,,-0.036666667,-0.344444444,1,0,0,0,27,27,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,1,jasje,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,5.434,,-0.037777778,-0.345555556,1,0,0,0,28,28,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.925,,-0.037777778,-0.345555556,1,0,0,0,29,29,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,14.626,,-0.037777778,-0.345555556,1,0,0,0,30,30,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,6.517,,-0.037777778,-0.345555556,1,0,0,0,31,31,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.825,,-0.037777778,-0.345555556,1,0,0,0,32,32,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,0.558,,-0.036666667,-0.345555556,1,0,0,0,33,33,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.89,,-0.036666667,-0.346666667,1,0,0,0,34,34,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,1.576,,-0.037777778,-0.346666667,1,0,0,0,35,35,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,1.383,,-0.037777778,-0.347777778,1,0,0,0,36,36,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.092,,-0.036666667,-0.348888889,1,0,0,0,37,37,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.243,,-0.036666667,-0.348888889,1,0,0,0,38,38,22,1,stof,images/br_stof.png,images/cb_stof.png,1,stof,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,13.476,,-0.036666667,-0.348888889,1,0,0,0,39,39,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,1,hechten,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.016,,-0.036666667,-0.348888889,1,0,0,0,40,40,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.525,,-0.037777778,-0.35,1,0,0,0,41,41,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.812,,-0.037777778,-0.351111111,1,0,0,0,42,42,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.402,,-0.036666667,-0.353333333,1,0,0,0,43,43,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,1.215,,-0.035555556,-0.353333333,1,0,0,0,44,44,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.443,,-0.037777778,-0.355555556,1,0,0,0,45,45,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,8.335,,-0.037777778,-0.355555556,1,0,0,0,46,46,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,1.274,,-0.037777778,-0.355555556,1,0,0,0,47,47,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,5.251,,-0.037777778,-0.355555556,1,0,0,0,48,48,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,41.885,,-0.036666667,-0.355555556,1,0,0,0,49,49,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,7.61,,-0.035555556,-0.353333333,1,0,0,0,50,50,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,1,,-0.035555556,-0.355555556,1,0,0,0,51,51,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,9.931,,-0.035555556,-0.355555556,1,0,0,0,52,52,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,7.717,,-0.036666667,-0.355555556,1,0,0,0,53,53,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,16.108,,-0.035555556,-0.356666667,1,0,0,0,54,54,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,1,geduld ,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.243,,-0.035555556,-0.358888889,1,0,0,0,55,55,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,13.725,,-0.035555556,-0.358888889,1,0,0,0,56,56,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.461,,-0.035555556,-0.358888889,1,0,0,0,57,57,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,1,knielen,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.474,,-0.035555556,-0.358888889,1,0,0,0,58,58,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.951,,-0.035555556,-0.358888889,1,0,0,0,59,59,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,6.5,,-0.035555556,-0.36,1,0,0,0,60,60,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.934,,-0.035555556,-0.358888889,1,0,0,0,61,61,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.473,,-0.035555556,-0.361111111,1,0,0,0,62,62,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,11.849,,-0.035555556,-0.361111111,1,0,0,0,63,63,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.344,,-0.036666667,-0.361111111,1,0,0,0,64,64,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.315,,-0.036666667,-0.361111111,1,0,0,0,65,65,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,1.833,,-0.036666667,-0.363333333,1,0,0,0,66,66,20,1,site,images/br_site.png,images/cb_site.png,1,site,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.542,,-0.036666667,-0.363333333,1,0,0,0,67,67,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,5.95,,-0.036666667,-0.363333333,0,0,1,0,68,68,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,11.25,,-0.012222222,-0.292222222,1,0,1,0,69,69,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.292,,-0.012222222,-0.292222222,1,0,1,0,70,70,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.432,,-0.013333333,-0.292222222,1,0,1,0,71,71,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,5.235,,-0.012222222,-0.291111111,1,0,1,0,72,72,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.076,,-0.015555556,-0.292222222,1,0,1,0,73,73,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.039,,-0.015555556,-0.294444444,1,0,1,0,74,74,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,0.417,,-0.015555556,-0.294444444,1,0,1,0,75,75,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,5.691,,-0.014444444,-0.294444444,1,0,1,0,76,76,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,0.625,,-0.014444444,-0.293333333,1,0,1,0,77,77,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,5.566,,-0.013333333,-0.294444444,1,0,1,0,78,78,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.648,,-0.013333333,-0.294444444,1,0,1,0,79,79,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,9.092,,-0.014444444,-0.294444444,1,0,1,0,80,80,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.634,,-0.013333333,-0.294444444,1,0,1,0,81,81,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.701,,-0.011111111,-0.297777778,1,0,1,0,82,82,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,8.86,,-0.011111111,-0.298888889,1,0,1,0,83,83,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,8.517,,-0.01,-0.301111111,1,0,1,0,84,84,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,1,knaap,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,4.524,,-0.01,-0.301111111,1,0,1,0,85,85,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,14.667,,-0.01,-0.302222222,1,0,1,0,86,86,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,5.658,,-0.01,-0.304444444,1,0,1,0,87,87,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,2.1,,-0.01,-0.304444444,1,0,1,0,88,88,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.918,,-0.011111111,-0.305555556,1,0,1,0,89,89,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.067,,-0.011111111,-0.305555556,1,0,1,0,90,90,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-15_08h06.23,vbt_B2_day3,2022.2.4,MacIntel,250,,,,,,down,0,3.61,,-0.011111111,-0.305555556,1,0,1,0,91,91,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
