nlLet,letter,readingTime,checkingTime
b,b,1.514700000000289,1.6984999999999673
w,w,1.5151999999999362,3.3640000000000327
c,c,1.5150999999998476,1.6153000000000475
h,h,1.5156999999999243,1.7144000000001824
e,e,1.5151999999999362,1.665300000000002
d,d,1.5156999999999243,2.946800000000053
l,l,1.5160999999999376,2.913499999999999
x,x,1.516300000000001,2.0307000000000244
a,a,1.5152000000001635,1.5483999999999014
o,o,1.5153000000000247,2.547800000000052
g,g,1.5149999999999864,1.6825000000000045
y,y,1.514699999999948,1.5988000000000966
t,t,1.5154999999999745,2.447499999999991
q,q,1.5148999999998978,1.815300000000093
r,r,1.5153000000000247,1.631799999999771
p,p,1.5152000000001635,2.4809999999999945
i,i,1.5155000000000882,2.614199999999869
n,n,1.5152000000000498,2.114899999999807
k,k,1.515400000000227,2.047599999999875
m,m,1.5164000000000897,1.914199999999937
s,s,1.515100000000075,2.2312999999998056
t,t,1.515100000000075,2.6646000000001777
b,b,1.516599999999812,2.4796000000001186
l,l,1.5155999999998357,2.6473000000000866
z,z,1.5154999999999745,2.2480000000000473
x,x,1.5156999999999243,2.1974000000001297
q,q,1.5150999999998476,1.8986000000001013
u,u,1.5149999999999864,1.848399999999856
s,s,1.5152000000000498,1.8653999999999087
a,a,1.5150000000001,1.5317999999999756
d,d,1.5152000000000498,1.58199999999988
w,w,1.5152000000000498,1.7652000000000498
k,k,1.5167999999998756,1.6471000000001368
r,r,1.5154999999999745,3.2800999999999476
f,f,1.5164999999997235,1.5974000000003343
y,y,1.5151999999998225,1.5154999999999745
v,v,1.5152000000000498,2.281199999999899
i,i,1.515400000000227,1.7480999999997948
o,o,1.5157000000001517,2.3475999999998294
n,n,1.515400000000227,1.9646999999999935
h,h,1.5151999999998225,2.4481000000000677
m,m,1.5160000000000764,1.5644999999999527
g,g,1.5156999999999243,1.7145000000000437
c,c,1.5154999999999745,1.7983999999999014
j,j,1.5150000000001,1.6986000000001695
e,e,1.5150999999998476,1.7819999999999254
p,p,1.5156000000001768,2.2140999999999167
d,d,1.5159000000001015,1.6646999999998116
o,o,1.5159000000001015,3.1965999999999894
w,w,1.5153999999999996,4.496200000000044
e,e,1.5150000000001,1.8146999999999025
g,g,1.5161999999997988,1.964100000000144
q,q,1.5160000000000764,1.5313000000001011
s,s,1.5150999999998476,2.914199999999937
r,r,1.5157999999998992,2.4144000000003416
x,x,1.5147999999996955,2.6311000000000604
y,y,1.5146000000002005,3.5317000000000007
h,h,1.5149999999998727,4.311800000000176
p,p,1.5151999999998225,3.247000000000071
t,t,1.5161999999997988,1.847400000000107
j,j,1.5157000000001517,2.647299999999859
c,c,1.515999999999849,2.3476000000000568
l,l,1.515100000000075,1.5816999999999553
n,n,1.5153000000002521,2.0477999999995973
u,u,1.5156000000001768,2.3146999999999025
v,v,1.5153000000000247,2.2812000000001262
z,z,1.515100000000075,2.415599999999813
f,f,1.5150000000001,2.6636000000000877
i,i,1.5156999999999243,3.1967999999999392
m,m,1.5153999999999996,2.3477000000000317
b,b,1.5152000000000498,2.0648999999998523
a,a,1.5153000000000247,2.2479000000000724
k,k,1.515100000000075,2.1483999999998105
