welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.96,,0.130487805,0.069512195,1,0,0,0,14,14,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.935,,0.131707317,0.065853659,1,0,0,0,15,15,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.558,,0.130487805,0.064634146,1,0,0,0,16,16,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.818,,0.131707317,0.062195122,1,0,0,0,17,17,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,9.541,,0.132926829,0.062195122,1,0,0,0,18,18,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.584,,0.132926829,0.062195122,1,0,0,0,19,19,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.566,,0.131707317,0.062195122,1,0,0,0,20,20,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.066,,0.132926829,0.06097561,1,0,0,0,21,21,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4,,0.132926829,0.06097561,1,0,0,0,22,22,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,12.763,,0.131707317,0.062195122,1,0,0,0,23,23,107,1,maling,images/br_maling.png,images/cb_maling.png,1,maling,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.869,,0.130487805,0.06097561,1,0,0,0,24,24,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,1,zwart,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.199,,0.130487805,0.06097561,1,0,0,0,25,25,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,10.982,,0.130487805,0.06097561,1,0,0,0,26,26,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,11.135,,0.130487805,0.06097561,1,0,0,0,27,27,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4.96,,0.130487805,0.06097561,1,0,0,0,28,28,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.059,,0.130487805,0.06097561,1,0,0,0,29,29,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.798,,0.131707317,0.062195122,1,0,0,0,30,30,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,5.274,,0.131707317,0.062195122,1,0,0,0,31,31,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,8.691,,0.131707317,0.063414634,1,0,0,0,32,32,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.5,,0.131707317,0.063414634,1,0,0,0,33,33,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.7,,0.131707317,0.063414634,1,0,0,0,34,34,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,8.284,,0.135365854,0.069512195,1,0,0,0,35,35,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,1,mijnheer,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,7.51,,0.13902439,0.067073171,1,0,0,0,36,36,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4.549,,0.137804878,0.067073171,1,0,0,0,37,37,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.35,,0.137804878,0.067073171,1,0,0,0,38,38,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4.095,,0.137804878,0.067073171,1,0,0,0,39,39,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.161,,0.137804878,0.067073171,1,0,0,0,40,40,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4.459,,0.137804878,0.067073171,1,0,0,0,41,41,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,6.534,,0.132926829,0.067073171,1,0,0,0,42,42,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.985,,0.132926829,0.067073171,1,0,0,0,43,43,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.525,,0.132926829,0.067073171,1,0,0,0,44,44,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4.908,,0.132926829,0.067073171,1,0,0,0,45,45,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.724,,0.132926829,0.067073171,1,0,0,0,46,46,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,7.216,,0.132926829,0.067073171,1,0,0,0,47,47,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.85,,0.132926829,0.067073171,1,0,0,0,48,48,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,6.475,,0.132926829,0.067073171,1,0,0,0,49,49,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.71,,0.132926829,0.067073171,1,0,0,0,50,50,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.8,,0.132926829,0.067073171,1,0,0,0,51,51,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.15,,0.132926829,0.067073171,1,0,0,0,52,52,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,6.756,,0.132926829,0.067073171,1,0,0,0,53,53,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4.201,,0.132926829,0.067073171,1,0,0,0,54,54,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.076,,0.132926829,0.067073171,1,0,0,0,55,55,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.578,,0.132926829,0.065853659,1,0,0,0,56,56,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,1,eetlust,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.826,,0.126829268,0.064634146,1,0,0,0,57,57,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.828,,0.126829268,0.064634146,1,0,0,0,58,58,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.635,,0.159756098,0.086585366,1,0,0,0,59,59,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.5,,0.159756098,0.086585366,1,0,0,0,60,60,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.335,,0.159756098,0.086585366,1,0,0,0,61,61,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,7.267,,0.17195122,0.098780488,1,0,0,0,62,62,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,3.075,,0.146341463,0.086585366,1,0,0,0,63,63,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,6.782,,0.147560976,0.087804878,1,0,0,0,64,64,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.132,,0.147560976,0.087804878,1,0,0,0,65,65,66,1,lever,images/br_lever.png,images/cb_lever.png,1,lever,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.4,,0.147560976,0.087804878,1,0,0,0,66,66,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.676,,0.147560976,0.087804878,1,0,0,0,67,67,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4.926,,0.147560976,0.087804878,1,0,0,0,68,68,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.808,,0.147560976,0.087804878,1,0,0,0,69,69,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.166,,0.147560976,0.087804878,1,0,0,0,70,70,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.834,,0.147560976,0.087804878,1,0,0,0,71,71,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.6,,0.158536585,0.098780488,1,0,0,0,72,72,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,6.151,,0.159756098,0.097560976,1,0,0,0,73,73,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.8,,0.159756098,0.096341463,1,0,0,0,74,74,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.01,,0.159756098,0.095121951,1,0,0,0,75,75,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.727,,0.164634146,0.093902439,1,0,0,0,76,76,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,5.569,,0.167073171,0.095121951,1,0,0,0,77,77,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,4.753,,0.167073171,0.095121951,1,0,0,0,78,78,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.686,,0.165853659,0.095121951,1,0,0,0,79,79,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.594,,0.164634146,0.095121951,1,0,0,0,80,80,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.368,,0.162195122,0.097560976,1,0,0,0,81,81,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.925,,0.169512195,0.08902439,1,0,0,0,82,82,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.951,,0.17195122,0.08902439,1,0,0,0,83,83,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.367,,0.17195122,0.086585366,1,0,0,0,84,84,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.193,,0.17195122,0.085365854,1,0,0,0,85,85,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.152,,0.17195122,0.084146341,1,0,0,0,86,86,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,0.359,,0.173170732,0.084146341,1,0,0,0,87,87,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,8.125,,0.173170732,0.084146341,1,0,0,0,88,88,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,opkijken,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,6.25,,0.173170732,0.084146341,1,0,0,0,89,89,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,2.199,,0.173170732,0.084146341,1,0,0,0,90,90,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,3.782,,0.173170732,0.084146341,1,0,0,0,91,91,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-10-16_09h54.17,vbt_B2_day4,2022.2.4,MacIntel,200,,,,,,down,0,1.566,,0.173170732,0.084146341,1,0,0,0,92,92,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
