welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,7.8265,,-0.512760417,0.05640625,1,0,0,0,43,43,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,1.9428,,-0.512760417,0.05640625,1,0,0,0,44,44,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,6.8839,,-0.512760417,0.05640625,1,0,0,0,45,45,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,4.8839,,-0.491770833,0.198029514,1,0,0,0,46,46,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,1,eetlust,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,2.6336,,-0.491770833,0.198029514,1,0,0,0,47,47,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.1739,,-0.491770833,0.198029514,1,0,0,0,48,48,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.8171,,-0.491770833,0.198029514,1,0,0,0,49,49,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,5.8899,,-0.531710069,0.185590278,1,0,0,0,50,50,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,1,invloed,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.2859,,-0.474205729,0.099908854,1,0,0,0,51,51,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,21.1383,,-0.474257812,0.094813368,1,0,0,0,52,52,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.8841,,-0.474257812,0.094813368,1,0,0,0,53,53,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,19.4902,,-0.474257812,0.101015625,1,0,0,0,54,54,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,17.2239,,-0.474257812,0.101015625,1,0,0,0,55,55,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.9031,,-0.474257812,0.101015625,1,0,0,0,56,56,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,2.5337,,-0.474257812,0.101015625,1,0,0,0,57,57,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,26.5723,,-0.474257812,0.101015625,1,0,0,0,58,58,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,3.3484,,-0.474257812,0.101015625,1,0,0,0,59,59,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,10.4027,,-0.474257812,0.101015625,1,0,0,0,60,60,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,3.6416,,-0.474257812,0.101015625,1,0,0,0,61,61,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,27.6689,,-0.474257812,0.101015625,1,0,0,0,62,62,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,1.7178,,-0.474257812,0.101015625,1,0,0,0,63,63,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,11.6188,,-0.474257812,0.101015625,1,0,0,0,64,64,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,6.3129,,-0.50562066,0.045690104,1,0,0,0,65,65,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,1,zingen,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,3.0339,,-0.50562066,0.045690104,1,0,0,0,66,66,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,17.2804,,-0.438867187,-0.132009549,1,0,0,0,67,67,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,1,aandelen,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,8.1743,,-0.438867187,-0.132009549,1,0,0,0,68,68,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,6.9834,,-0.438867187,-0.132009549,1,0,0,0,69,69,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.7935,,-0.441775174,-0.141514757,1,0,0,0,70,70,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.3885,,-0.444570313,-0.145164931,1,0,0,0,71,71,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,5.7841,,-0.482213542,-0.157118056,1,0,0,0,72,72,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,opkijken,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.418,,-0.429887153,-0.165555556,1,0,0,0,73,73,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,18.1678,,-0.429887153,-0.165555556,1,0,0,0,74,74,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.5239,,-0.429887153,-0.165555556,1,0,0,0,75,75,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,7.9261,,-0.429887153,-0.165555556,1,0,0,0,76,76,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.123,,-0.429887153,-0.165555556,1,0,0,0,77,77,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,0.8347,,-0.429887153,-0.165555556,1,0,0,0,78,78,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,5.1333,,-0.419244792,-0.122638889,1,0,0,0,79,79,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,1,komisch,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,2.3868,,-0.42953559,-0.064730903,1,0,0,0,80,80,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,105.3936,,-0.42953559,-0.064730903,1,0,0,0,81,81,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,2.9536,,-0.429791667,-0.064982639,1,0,0,0,82,82,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,19.5836,,-0.434739583,-0.066302083,1,0,0,0,83,83,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,1.468,,-0.434739583,-0.066302083,1,0,0,0,84,84,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,5.6326,,-0.435763889,-0.065277778,1,0,0,0,85,85,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00047,2023-10-20_19h47.53.997,vbt_B2_day4,2022.2.4,MacIntel,59.99880002,,,,,,down,0,1.3365,,-0.435763889,-0.069709201,1,0,0,0,86,86,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
