nlLet,letter,readingTime,checkingTime
b,b,1.510600000023942,4.504799999982197
v,v,1.512300000011919,4.971299999981966
w,w,1.5103000000119664,5.9586999999880845
g,g,1.509999999999991,10.571200000017825
p,p,1.5064000000061242,5.877399999975978
z,z,1.5046000000238564,6.729099999994105
t,t,1.5066999999880863,6.242200000017874
u,u,1.507099999994125,5.477499999999964
n,n,1.5234000000059496,5.3064999999999145
x,x,1.507899999976189,3.658000000000129
d,d,1.5097000000178014,5.507000000000062
c,c,1.5077999999821259,3.6917000000178177
r,r,1.5081999999881646,4.691900000005944
e,e,1.509999999999991,4.341999999999871
p,p,1.5066999999880863,6.426600000023882
j,j,1.50649999999996,20.641000000000076
z,z,1.5080000000000382,4.325699999988046
t,t,1.5054999999999836,5.294699999988097
y,y,1.5068000000119355,9.558800000011843
c,c,1.507299999982024,4.143599999994194
x,x,1.5058000000119591,6.077599999993936
o,o,1.5055999999940468,4.326100000023871
h,h,1.5061999999879845,3.9080999999941923
w,w,1.5104999999998654,5.177000000000135
i,i,1.5047000000179196,3.290899999976091
d,d,1.51010000002384,16.122699999988072
n,n,1.5081999999879372,10.325200000017958
s,s,1.5080000000000382,5.375199999988126
v,v,1.5085999999939759,4.659100000023955
k,k,1.5074999999999363,5.9621999999881155
a,a,1.5203000000119573,7.824099999993905
g,g,1.5090999999940777,5.825199999988172
b,b,1.5084999999999127,10.440600000023778
l,l,1.509199999988141,4.039999999999964
q,q,1.5095999999939522,7.722500000000082
r,r,1.510900000005904,4.139800000011974
f,f,1.5102999999821805,4.305000000000064
u,u,1.511599999993905,5.02230000001191
m,m,1.5115000000000691,21.690400000005866
i,i,1.5074000000061005,2.7928999999760435
a,a,1.507100000023911,7.423000000000002
n,n,1.510799999982055,6.340099999993981
l,l,1.5108000000120683,4.17169999998805
v,v,1.5104000000060296,4.389499999999998
g,g,1.510300000011739,4.939099999994141
o,o,1.5084999999999127,5.2430000000001655
t,t,1.5065999999940232,4.673900000005915
s,s,1.5119000000058804,4.687699999988126
w,w,1.5090000000000146,5.139800000011974
p,p,1.510900000005904,5.288999999999987
c,c,1.510099999994054,46.840999999999894
x,x,1.5060999999941487,4.226699999988114
u,u,1.5061000000237073,4.061099999994212
m,m,1.5074999999999363,4.407099999993989
r,r,1.5078000000119118,4.459799999982124
b,b,1.5069000000059987,3.225500000000011
z,z,1.5071999999879608,4.610300000012103
y,y,1.5061999999879845,7.743600000023889
d,d,1.505099999993945,5.312900000006039
h,h,1.5060999999939213,4.8055000000001655
e,e,1.5097999999820786,4.205999999999904
f,f,1.5108000000120683,10.357599999993909
q,q,1.5072000000179742,9.523799999981975
j,j,1.5087000000180524,4.742099999994025
k,k,1.508699999988039,4.6133000000118045
