welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,8.997,,-0.429172511,0.216690042,1,0,0,0,38,38,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,1,Bijkomen,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,9.694,,-0.476858345,0.122720898,1,0,0,0,39,39,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,1,Joggen,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.389,,-0.446002805,0.192847125,1,0,0,0,40,40,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.979,,-0.495091164,0.150771388,1,0,0,0,41,41,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,1.829,,-0.573632539,0.167601683,1,0,0,0,42,42,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,11.511,,-0.497896213,0.112903226,1,0,0,0,43,43,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.462,,-0.516129032,0.080645161,1,0,0,0,44,44,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,7.695,,-0.605890603,0.212482468,1,0,0,0,45,45,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,5.178,,-0.503506311,0.227910238,1,0,0,0,46,46,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.311,,-0.563814867,0.180224404,1,0,0,0,47,47,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.494,,-0.62973352,0.133941094,1,0,0,0,48,48,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,6.012,,-0.589060309,0.055399719,1,0,0,0,49,49,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,6.194,,-0.619915849,0.063814867,1,0,0,0,50,50,23,1,zout,images/br_zout.png,images/cb_zout.png,1,Zout,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,1.474,,-0.553997195,0.149368864,1,0,0,0,51,51,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,3.928,,-0.656381487,0.028751753,1,0,0,0,52,52,61,1,groen,images/br_groen.png,images/cb_groen.png,1,Groen,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.453,,-0.643758766,0.013323983,1,0,0,0,53,53,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,1.996,,0.546984572,-0.147966339,1,0,0,0,54,54,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.478,,-0.646563815,-0.002103787,1,0,0,0,55,55,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,7.079,,-0.618513324,-0.002103787,1,0,0,0,56,56,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.795,,-0.59887798,0.03997195,1,0,0,0,57,57,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,5.928,,-0.605890603,0.076437588,1,0,0,0,58,58,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,1.478,,-0.569424965,0.049789621,1,0,0,0,59,59,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.379,,-0.650771388,0.097475456,1,0,0,0,60,60,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,11.111,,-0.591865358,0.023141655,1,0,0,0,61,61,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,6.462,,-0.594670407,0.049789621,1,0,0,0,62,62,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,1,Flirt,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,10.902,,-0.563814867,0.016129032,1,0,0,0,63,63,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,3.229,,-0.610098177,0.020336606,1,0,0,0,64,64,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,6.862,,-0.562412342,0.027349229,1,0,0,0,65,65,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,3.028,,-0.624123422,0.013323983,1,0,0,0,66,66,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.746,,-0.584852735,0.018934081,1,0,0,0,67,67,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.496,,-0.584852735,-0.025946704,1,0,0,0,68,68,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,3.412,,-0.656381487,-0.034361851,1,0,0,0,69,69,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,1.761,,-0.619915849,0.03997195,1,0,0,0,70,70,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.929,,-0.610098177,-0.007713885,1,0,0,0,71,71,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,1.095,,-0.573632539,0.00911641,1,0,0,0,72,72,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.078,,-0.589060309,-0.00631136,1,0,0,0,73,73,20,1,site,images/br_site.png,images/cb_site.png,1,Site,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,6.054,,-0.5371669,-0.002103787,1,0,0,0,74,74,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,3.262,,-0.601683029,-0.051192146,1,0,0,0,75,75,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.977,,-0.551192146,-0.046984572,1,0,0,0,76,76,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,6.295,,-0.559607293,-0.05259467,1,0,0,0,77,77,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,5.729,,-0.591865358,-0.061009818,1,0,0,0,78,78,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,1,Getuigen,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,6.661,,-0.591865358,-0.080645161,1,0,0,0,79,79,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,1,Snuiven,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.4,,0.532959327,-0.041374474,1,0,0,0,80,80,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,3.962,,0.453015428,-0.051192146,1,0,0,0,81,81,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.929,,0.483870968,-0.097475456,1,0,0,0,82,82,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.212,,-0.582047686,-0.124123422,1,0,0,0,83,83,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.713,,-0.451612903,-0.007713885,1,0,0,0,84,84,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,1,Blijven,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.056,,-0.584852735,-0.077840112,1,0,0,0,85,85,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,9.145,,-0.46002805,0.090462833,1,0,0,0,86,86,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,4.196,,-0.575035063,0.002103787,1,0,0,0,87,87,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,1,Toegeven,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.605,,-0.601683029,-0.028751753,1,0,0,0,88,88,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00065,2023-10-18_13h34.18.794,vbt_B1_day3,2022.2.4,MacIntel,50,,,,,,down,0,2.496,,-0.556802244,-0.051192146,1,0,0,0,89,89,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
